37.899994 ; 3.000000 ; 0.038900 ; 0.001000  ; 0.300000
37.999992 ; 3.000000 ; 0.039000 ; 0.001000  ; 0.300000
38.099991 ; 3.000000 ; 0.039100 ; 0.001000  ; 0.300000
38.199989 ; 3.000000 ; 0.039200 ; 0.001000  ; 0.300000
38.299988 ; 3.000000 ; 0.039300 ; 0.001000  ; 0.300000
38.399986 ; 3.000000 ; 0.039400 ; 0.001000  ; 0.300000
38.499985 ; 3.000000 ; 0.039500 ; 0.001000  ; 0.300000
38.599983 ; 3.000000 ; 0.039600 ; 0.001000  ; 0.300000
38.699982 ; 3.000000 ; 0.039700 ; 0.001000  ; 0.300000
38.799980 ; 3.000000 ; 0.039800 ; 0.001000  ; 0.300000
38.899979 ; 3.000000 ; 0.039900 ; 0.001000  ; 0.300000
38.999977 ; 3.000000 ; 0.040000 ; 0.001000  ; 0.300000
39.099976 ; 3.000000 ; 0.040100 ; 0.001000  ; 0.300000
39.199974 ; 3.000000 ; 0.040200 ; 0.001000  ; 0.300000
39.299973 ; 3.000000 ; 0.040300 ; 0.001000  ; 0.300000
39.399971 ; 3.000000 ; 0.040400 ; 0.001000  ; 0.300000
39.499969 ; 3.000000 ; 0.040500 ; 0.001000  ; 0.300000
39.599968 ; 3.000000 ; 0.040600 ; 0.001000  ; 0.300000
39.699966 ; 3.000000 ; 0.040700 ; 0.001000  ; 0.300000
39.799965 ; 3.000000 ; 0.040800 ; 0.001000  ; 0.300000
39.899963 ; 3.000000 ; 0.040900 ; 0.001000  ; 0.300000
39.999962 ; 3.000000 ; 0.041000 ; 0.001000  ; 0.300000
40.099960 ; 3.000000 ; 0.041100 ; 0.001000  ; 0.300000
40.199959 ; 3.000000 ; 0.041200 ; 0.001000  ; 0.300000
40.299957 ; 3.000000 ; 0.041300 ; 0.001000  ; 0.300000
40.399956 ; 3.000000 ; 0.041400 ; 0.001000  ; 0.300000
40.499954 ; 3.000000 ; 0.041500 ; 0.001000  ; 0.300000
40.599953 ; 3.000000 ; 0.041600 ; 0.001000  ; 0.300000
40.699951 ; 3.000000 ; 0.041700 ; 0.001000  ; 0.300000
40.799950 ; 3.000000 ; 0.041800 ; 0.001000  ; 0.300000
40.899948 ; 3.000000 ; 0.041900 ; 0.001000  ; 0.300000
40.999947 ; 3.000000 ; 0.042000 ; 0.001000  ; 0.300000
41.099945 ; 3.000000 ; 0.042100 ; 0.001000  ; 0.300000
41.199944 ; 3.000000 ; 0.042200 ; 0.001000  ; 0.300000
41.299942 ; 3.000000 ; 0.042300 ; 0.001000  ; 0.300000
41.399940 ; 3.000000 ; 0.042400 ; 0.001000  ; 0.300000
41.499939 ; 3.000000 ; 0.042500 ; 0.001000  ; 0.300000
41.599937 ; 3.000000 ; 0.042600 ; 0.001000  ; 0.300000
41.699936 ; 3.000000 ; 0.042700 ; 0.001000  ; 0.300000
41.799934 ; 3.000000 ; 0.042800 ; 0.001000  ; 0.300000
41.899933 ; 3.000000 ; 0.042900 ; 0.001000  ; 0.300000
41.999931 ; 3.000000 ; 0.043000 ; 0.001000  ; 0.300000
42.099930 ; 3.000000 ; 0.043100 ; 0.001000  ; 0.300000
42.199928 ; 3.000000 ; 0.043200 ; 0.001000  ; 0.300000
42.299927 ; 3.000000 ; 0.043300 ; 0.001000  ; 0.300000
42.399925 ; 3.000000 ; 0.043400 ; 0.001000  ; 0.300000
42.499924 ; 3.000000 ; 0.043500 ; 0.001000  ; 0.300000
42.599922 ; 3.000000 ; 0.043600 ; 0.001000  ; 0.300000
42.699921 ; 3.000000 ; 0.043700 ; 0.001000  ; 0.300000
42.799919 ; 3.000000 ; 0.043800 ; 0.001000  ; 0.300000
42.899918 ; 3.000000 ; 0.043900 ; 0.001000  ; 0.300000
42.999916 ; 3.000000 ; 0.044000 ; 0.001000  ; 0.300000
43.099915 ; 3.000000 ; 0.044100 ; 0.001000  ; 0.300000
43.199913 ; 3.000000 ; 0.044200 ; 0.001000  ; 0.300000
43.299911 ; 3.000000 ; 0.044300 ; 0.001000  ; 0.300000
43.399910 ; 3.000000 ; 0.044400 ; 0.001000  ; 0.300000
43.499908 ; 3.000000 ; 0.044500 ; 0.001000  ; 0.300000
43.599907 ; 3.000000 ; 0.044600 ; 0.001000  ; 0.300000
43.699905 ; 3.000000 ; 0.044700 ; 0.001000  ; 0.300000
43.799904 ; 3.000000 ; 0.044800 ; 0.001000  ; 0.300000
43.899902 ; 3.000000 ; 0.044900 ; 0.001000  ; 0.300000
43.999901 ; 3.000000 ; 0.045000 ; 0.001000  ; 0.300000
44.099899 ; 3.000000 ; 0.045100 ; 0.001000  ; 0.300000
44.199898 ; 3.000000 ; 0.045200 ; 0.001000  ; 0.300000
44.299896 ; 3.000000 ; 0.045300 ; 0.001000  ; 0.300000
44.399895 ; 3.000000 ; 0.045400 ; 0.001000  ; 0.300000
44.499893 ; 3.000000 ; 0.045500 ; 0.001000  ; 0.300000
44.599892 ; 3.000000 ; 0.045600 ; 0.001000  ; 0.300000
44.699890 ; 3.000000 ; 0.045700 ; 0.001000  ; 0.300000
44.799889 ; 3.000000 ; 0.045800 ; 0.001000  ; 0.300000
44.899887 ; 3.000000 ; 0.045900 ; 0.001000  ; 0.300000
44.999886 ; 3.000000 ; 0.046000 ; 0.001000  ; 0.300000
45.099884 ; 3.000000 ; 0.046100 ; 0.001000  ; 0.300000
45.199883 ; 3.000000 ; 0.046200 ; 0.001000  ; 0.300000
45.299881 ; 3.000000 ; 0.046300 ; 0.001000  ; 0.300000
45.399879 ; 3.000000 ; 0.046400 ; 0.001000  ; 0.300000
45.499878 ; 3.000000 ; 0.046500 ; 0.001000  ; 0.300000
45.599876 ; 3.000000 ; 0.046600 ; 0.001000  ; 0.300000
45.699875 ; 3.000000 ; 0.046700 ; 0.001000  ; 0.300000
45.799873 ; 3.000000 ; 0.046800 ; 0.001000  ; 0.300000
45.899872 ; 3.000000 ; 0.046900 ; 0.001000  ; 0.300000
45.999870 ; 3.000000 ; 0.047000 ; 0.001000  ; 0.300000
46.099869 ; 3.000000 ; 0.047100 ; 0.001000  ; 0.300000
46.199867 ; 3.000000 ; 0.047200 ; 0.001000  ; 0.300000
46.299866 ; 3.000000 ; 0.047300 ; 0.001000  ; 0.300000
46.399864 ; 3.000000 ; 0.047400 ; 0.001000  ; 0.300000
46.499863 ; 3.000000 ; 0.047500 ; 0.001000  ; 0.300000
46.599861 ; 3.000000 ; 0.047600 ; 0.001000  ; 0.300000
46.699860 ; 3.000000 ; 0.047700 ; 0.001000  ; 0.300000
46.799858 ; 3.000000 ; 0.047800 ; 0.001000  ; 0.300000
46.899857 ; 3.000000 ; 0.047900 ; 0.001000  ; 0.300000
46.999855 ; 3.000000 ; 0.048000 ; 0.001000  ; 0.300000
47.099854 ; 3.000000 ; 0.048100 ; 0.001000  ; 0.300000
47.199852 ; 3.000000 ; 0.048200 ; 0.001000  ; 0.300000
47.299850 ; 3.000000 ; 0.048300 ; 0.001000  ; 0.300000
47.399849 ; 3.000000 ; 0.048400 ; 0.001000  ; 0.300000
47.499847 ; 3.000000 ; 0.048500 ; 0.001000  ; 0.300000
47.599846 ; 3.000000 ; 0.048600 ; 0.001000  ; 0.300000
47.699844 ; 3.000000 ; 0.048700 ; 0.001000  ; 0.300000
47.799843 ; 3.000000 ; 0.048800 ; 0.001000  ; 0.300000
47.899841 ; 3.000000 ; 0.048900 ; 0.001000  ; 0.300000
47.999840 ; 3.000000 ; 0.049000 ; 0.001000  ; 0.300000
48.099838 ; 3.000000 ; 0.049100 ; 0.001000  ; 0.300000
48.199837 ; 3.000000 ; 0.049200 ; 0.001000  ; 0.300000
48.299835 ; 3.000000 ; 0.049300 ; 0.001000  ; 0.300000
48.399834 ; 3.000000 ; 0.049400 ; 0.001000  ; 0.300000
48.499832 ; 3.000000 ; 0.049500 ; 0.001000  ; 0.300000
48.599831 ; 3.000000 ; 0.049600 ; 0.001000  ; 0.300000
48.699829 ; 3.000000 ; 0.049700 ; 0.001000  ; 0.300000
48.799828 ; 3.000000 ; 0.049800 ; 0.001000  ; 0.300000
48.899826 ; 3.000000 ; 0.049900 ; 0.001000  ; 0.300000
48.999825 ; 3.000000 ; 0.050000 ; 0.001000  ; 0.300000
49.099823 ; 3.000000 ; 0.050100 ; 0.001000  ; 0.300000
49.199821 ; 3.000000 ; 0.050200 ; 0.001000  ; 0.300000
49.299820 ; 3.000000 ; 0.050300 ; 0.001000  ; 0.300000
49.399818 ; 3.000000 ; 0.050400 ; 0.001000  ; 0.300000
49.499817 ; 3.000000 ; 0.050500 ; 0.001000  ; 0.300000
49.599815 ; 3.000000 ; 0.050600 ; 0.001000  ; 0.300000
49.699814 ; 3.000000 ; 0.050700 ; 0.001000  ; 0.300000
49.799812 ; 3.000000 ; 0.050800 ; 0.001000  ; 0.300000
49.899811 ; 3.000000 ; 0.050900 ; 0.001000  ; 0.300000
49.999809 ; 3.000000 ; 0.051000 ; 0.001000  ; 0.300000
50.099808 ; 3.000000 ; 0.051100 ; 0.001000  ; 0.300000
50.199806 ; 3.000000 ; 0.051200 ; 0.001000  ; 0.300000
50.299805 ; 3.000000 ; 0.051300 ; 0.001000  ; 0.300000
50.399803 ; 3.000000 ; 0.051400 ; 0.001000  ; 0.300000
50.499802 ; 3.000000 ; 0.051500 ; 0.001000  ; 0.300000
50.599800 ; 3.000000 ; 0.051600 ; 0.001000  ; 0.300000
50.699799 ; 3.000000 ; 0.051700 ; 0.001000  ; 0.300000
50.799797 ; 3.000000 ; 0.051800 ; 0.001000  ; 0.300000
50.899796 ; 3.000000 ; 0.051900 ; 0.001000  ; 0.300000
50.999794 ; 3.000000 ; 0.052000 ; 0.001000  ; 0.300000
51.099792 ; 3.000000 ; 0.052100 ; 0.001000  ; 0.300000
51.199791 ; 3.000000 ; 0.052200 ; 0.001000  ; 0.300000
51.299789 ; 3.000000 ; 0.052300 ; 0.001000  ; 0.300000
51.399788 ; 3.000000 ; 0.052400 ; 0.001000  ; 0.300000
51.499786 ; 3.000000 ; 0.052500 ; 0.001000  ; 0.300000
51.599785 ; 3.000000 ; 0.052600 ; 0.001000  ; 0.300000
51.699783 ; 3.000000 ; 0.052700 ; 0.001000  ; 0.300000
51.799782 ; 3.000000 ; 0.052800 ; 0.001000  ; 0.300000
51.899780 ; 3.000000 ; 0.052900 ; 0.001000  ; 0.300000
51.999779 ; 3.000000 ; 0.053000 ; 0.001000  ; 0.300000
52.099777 ; 3.000000 ; 0.053100 ; 0.001000  ; 0.300000
52.199776 ; 3.000000 ; 0.053200 ; 0.001000  ; 0.300000
52.299774 ; 3.000000 ; 0.053300 ; 0.001000  ; 0.300000
52.399773 ; 3.000000 ; 0.053400 ; 0.001000  ; 0.300000
52.499771 ; 3.000000 ; 0.053500 ; 0.001000  ; 0.300000
52.599770 ; 3.000000 ; 0.053600 ; 0.001000  ; 0.300000
52.699768 ; 3.000000 ; 0.053700 ; 0.001000  ; 0.300000
52.799767 ; 3.000000 ; 0.053800 ; 0.001000  ; 0.300000
52.899765 ; 3.000000 ; 0.053900 ; 0.001000  ; 0.300000
52.999763 ; 3.000000 ; 0.054000 ; 0.001000  ; 0.300000
53.099762 ; 3.000000 ; 0.054100 ; 0.001000  ; 0.300000
53.199760 ; 3.000000 ; 0.054200 ; 0.001000  ; 0.300000
53.299759 ; 3.000000 ; 0.054300 ; 0.001000  ; 0.300000
53.399757 ; 3.000000 ; 0.054400 ; 0.001000  ; 0.300000
53.499756 ; 3.000000 ; 0.054500 ; 0.001000  ; 0.300000
53.599754 ; 3.000000 ; 0.054600 ; 0.001000  ; 0.300000
53.699753 ; 3.000000 ; 0.054700 ; 0.001000  ; 0.300000
53.799751 ; 3.000000 ; 0.054800 ; 0.001000  ; 0.300000
53.899750 ; 3.000000 ; 0.054900 ; 0.001000  ; 0.300000
53.999748 ; 3.000000 ; 0.055000 ; 0.001000  ; 0.300000
54.099747 ; 3.000000 ; 0.055100 ; 0.001000  ; 0.300000
54.199745 ; 3.000000 ; 0.055200 ; 0.001000  ; 0.300000
54.299744 ; 3.000000 ; 0.055300 ; 0.001000  ; 0.300000
54.399742 ; 3.000000 ; 0.055400 ; 0.001000  ; 0.300000
54.499741 ; 3.000000 ; 0.055500 ; 0.001000  ; 0.300000
54.599739 ; 3.000000 ; 0.055600 ; 0.001000  ; 0.300000
54.699738 ; 3.000000 ; 0.055700 ; 0.001000  ; 0.300000
54.799736 ; 3.000000 ; 0.055800 ; 0.001000  ; 0.300000
54.899734 ; 3.000000 ; 0.055900 ; 0.001000  ; 0.300000
54.999733 ; 3.000000 ; 0.056000 ; 0.001000  ; 0.300000
55.099731 ; 3.000000 ; 0.056100 ; 0.001000  ; 0.300000
55.199730 ; 3.000000 ; 0.056200 ; 0.001000  ; 0.300000
55.299728 ; 3.000000 ; 0.056300 ; 0.001000  ; 0.300000
55.399727 ; 3.000000 ; 0.056400 ; 0.001000  ; 0.300000
55.499725 ; 3.000000 ; 0.056500 ; 0.001000  ; 0.300000
55.599724 ; 3.000000 ; 0.056600 ; 0.001000  ; 0.300000
55.699722 ; 3.000000 ; 0.056700 ; 0.001000  ; 0.300000
55.799721 ; 3.000000 ; 0.056800 ; 0.001000  ; 0.300000
55.899719 ; 3.000000 ; 0.056900 ; 0.001000  ; 0.300000
55.999718 ; 3.000000 ; 0.057000 ; 0.001000  ; 0.300000
56.099716 ; 3.000000 ; 0.057100 ; 0.001000  ; 0.300000
56.199715 ; 3.000000 ; 0.057200 ; 0.001000  ; 0.300000
56.299713 ; 3.000000 ; 0.057300 ; 0.001000  ; 0.300000
56.399712 ; 3.000000 ; 0.057400 ; 0.001000  ; 0.300000
56.499710 ; 3.000000 ; 0.057500 ; 0.001000  ; 0.300000
56.599709 ; 3.000000 ; 0.057600 ; 0.001000  ; 0.300000
56.699707 ; 3.000000 ; 0.057700 ; 0.001000  ; 0.300000
56.799706 ; 3.000000 ; 0.057800 ; 0.001000  ; 0.300000
56.899704 ; 3.000000 ; 0.057900 ; 0.001000  ; 0.300000
56.999702 ; 3.000000 ; 0.058000 ; 0.001000  ; 0.300000
57.099701 ; 3.000000 ; 0.058100 ; 0.001000  ; 0.300000
57.199699 ; 3.000000 ; 0.058200 ; 0.001000  ; 0.300000
57.299698 ; 3.000000 ; 0.058300 ; 0.001000  ; 0.300000
57.399696 ; 3.000000 ; 0.058400 ; 0.001000  ; 0.300000
57.499695 ; 3.000000 ; 0.058500 ; 0.001000  ; 0.300000
57.599693 ; 3.000000 ; 0.058600 ; 0.001000  ; 0.300000
57.699692 ; 3.000000 ; 0.058700 ; 0.001000  ; 0.300000
57.799690 ; 3.000000 ; 0.058800 ; 0.001000  ; 0.300000
57.899689 ; 3.000000 ; 0.058900 ; 0.001000  ; 0.300000
57.999687 ; 3.000000 ; 0.059000 ; 0.001000  ; 0.300000
58.099686 ; 3.000000 ; 0.059100 ; 0.001000  ; 0.300000
58.199684 ; 3.000000 ; 0.059200 ; 0.001000  ; 0.300000
58.299683 ; 3.000000 ; 0.059300 ; 0.001000  ; 0.300000
58.399681 ; 3.000000 ; 0.059400 ; 0.001000  ; 0.300000
58.499680 ; 3.000000 ; 0.059500 ; 0.001000  ; 0.300000
58.599678 ; 3.000000 ; 0.059600 ; 0.001000  ; 0.300000
58.699677 ; 3.000000 ; 0.059700 ; 0.001000  ; 0.300000
58.799675 ; 3.000000 ; 0.059800 ; 0.001000  ; 0.300000
58.899673 ; 3.000000 ; 0.059900 ; 0.001000  ; 0.300000
58.999672 ; 3.000000 ; 0.060000 ; 0.001000  ; 0.300000
59.099670 ; 3.000000 ; 0.060100 ; 0.001000  ; 0.300000
59.199669 ; 3.000000 ; 0.060200 ; 0.001000  ; 0.300000
59.299667 ; 3.000000 ; 0.060300 ; 0.001000  ; 0.300000
59.399666 ; 3.000000 ; 0.060400 ; 0.001000  ; 0.300000
59.499664 ; 3.000000 ; 0.060500 ; 0.001000  ; 0.300000
59.599663 ; 3.000000 ; 0.060600 ; 0.001000  ; 0.300000
59.699661 ; 3.000000 ; 0.060700 ; 0.001000  ; 0.300000
59.799660 ; 3.000000 ; 0.060800 ; 0.001000  ; 0.300000
59.899658 ; 3.000000 ; 0.060900 ; 0.001000  ; 0.300000
59.999657 ; 3.000000 ; 0.061000 ; 0.001000  ; 0.300000
60.099655 ; 3.000000 ; 0.061100 ; 0.001000  ; 0.300000
60.199654 ; 3.000000 ; 0.061200 ; 0.001000  ; 0.300000
60.299652 ; 3.000000 ; 0.061300 ; 0.001000  ; 0.300000
60.399651 ; 3.000000 ; 0.061400 ; 0.001000  ; 0.300000
60.499649 ; 3.000000 ; 0.061500 ; 0.001000  ; 0.300000
60.599648 ; 3.000000 ; 0.061600 ; 0.001000  ; 0.300000
60.699646 ; 3.000000 ; 0.061700 ; 0.001000  ; 0.300000
60.799644 ; 3.000000 ; 0.061800 ; 0.001000  ; 0.300000
60.899643 ; 3.000000 ; 0.061900 ; 0.001000  ; 0.300000
60.999641 ; 3.000000 ; 0.062000 ; 0.001000  ; 0.300000
61.099640 ; 3.000000 ; 0.062100 ; 0.001000  ; 0.300000
61.199638 ; 3.000000 ; 0.062200 ; 0.001000  ; 0.300000
61.299637 ; 3.000000 ; 0.062300 ; 0.001000  ; 0.300000
61.399635 ; 3.000000 ; 0.062400 ; 0.001000  ; 0.300000
61.499634 ; 3.000000 ; 0.062500 ; 0.001000  ; 0.300000
61.599632 ; 3.000000 ; 0.062600 ; 0.001000  ; 0.300000
61.699631 ; 3.000000 ; 0.062700 ; 0.001000  ; 0.300000
61.799629 ; 3.000000 ; 0.062800 ; 0.001000  ; 0.300000
61.899628 ; 3.000000 ; 0.062900 ; 0.001000  ; 0.300000
61.999626 ; 3.000000 ; 0.063000 ; 0.001000  ; 0.300000
62.099625 ; 3.000000 ; 0.063100 ; 0.001000  ; 0.300000
62.199623 ; 3.000000 ; 0.063200 ; 0.001000  ; 0.300000
62.299622 ; 3.000000 ; 0.063300 ; 0.001000  ; 0.300000
62.399620 ; 3.000000 ; 0.063400 ; 0.001000  ; 0.300000
62.499619 ; 3.000000 ; 0.063501 ; 0.001000  ; 0.300000
62.599617 ; 3.000000 ; 0.063601 ; 0.001000  ; 0.300000
62.699615 ; 3.000000 ; 0.063701 ; 0.001000  ; 0.300000
62.799614 ; 3.000000 ; 0.063801 ; 0.001000  ; 0.300000
62.899612 ; 3.000000 ; 0.063901 ; 0.001000  ; 0.300000
62.999611 ; 3.000000 ; 0.064001 ; 0.001000  ; 0.300000
63.099609 ; 3.000000 ; 0.064101 ; 0.001000  ; 0.300000
63.199608 ; 3.000000 ; 0.064201 ; 0.001000  ; 0.300000
63.299606 ; 3.000000 ; 0.064301 ; 0.001000  ; 0.300000
63.399605 ; 3.000000 ; 0.064401 ; 0.001000  ; 0.300000
63.499603 ; 3.000000 ; 0.064501 ; 0.001000  ; 0.300000
63.599602 ; 3.000000 ; 0.064601 ; 0.001000  ; 0.300000
63.699600 ; 3.000000 ; 0.064701 ; 0.001000  ; 0.300000
63.799599 ; 3.000000 ; 0.064801 ; 0.001000  ; 0.300000
63.899597 ; 3.000000 ; 0.064901 ; 0.001000  ; 0.300000
63.999596 ; 3.000000 ; 0.065001 ; 0.001000  ; 0.300000
64.099594 ; 3.000000 ; 0.065101 ; 0.001000  ; 0.300000
64.199593 ; 3.000000 ; 0.065201 ; 0.001000  ; 0.300000
64.299591 ; 3.000000 ; 0.065301 ; 0.001000  ; 0.300000
64.399590 ; 3.000000 ; 0.065401 ; 0.001000  ; 0.300000
64.499588 ; 3.000000 ; 0.065501 ; 0.001000  ; 0.300000
64.599586 ; 3.000000 ; 0.065601 ; 0.001000  ; 0.300000
64.699585 ; 3.000000 ; 0.065701 ; 0.001000  ; 0.300000
64.799583 ; 3.000000 ; 0.065801 ; 0.001000  ; 0.300000
64.899582 ; 3.000000 ; 0.065901 ; 0.001000  ; 0.300000
64.999580 ; 3.000000 ; 0.066001 ; 0.001000  ; 0.300000
65.099579 ; 3.000000 ; 0.066101 ; 0.001000  ; 0.300000
65.199577 ; 3.000000 ; 0.066201 ; 0.001000  ; 0.300000
65.299576 ; 3.000000 ; 0.066301 ; 0.001000  ; 0.300000
65.399574 ; 3.000000 ; 0.066401 ; 0.001000  ; 0.300000
65.499573 ; 3.000000 ; 0.066501 ; 0.001000  ; 0.300000
65.599571 ; 3.000000 ; 0.066601 ; 0.001000  ; 0.300000
65.699570 ; 3.000000 ; 0.066701 ; 0.001000  ; 0.300000
65.799568 ; 3.000000 ; 0.066801 ; 0.001000  ; 0.300000
65.899567 ; 3.000000 ; 0.066901 ; 0.001000  ; 0.300000
65.999565 ; 3.000000 ; 0.067001 ; 0.001000  ; 0.300000
66.099564 ; 3.000000 ; 0.067101 ; 0.001000  ; 0.300000
66.199562 ; 3.000000 ; 0.067201 ; 0.001000  ; 0.300000
66.299561 ; 3.000000 ; 0.067301 ; 0.001000  ; 0.300000
66.399559 ; 3.000000 ; 0.067401 ; 0.001000  ; 0.300000
66.499557 ; 3.000000 ; 0.067501 ; 0.001000  ; 0.300000
66.599556 ; 3.000000 ; 0.067601 ; 0.001000  ; 0.300000
66.699554 ; 3.000000 ; 0.067701 ; 0.001000  ; 0.300000
66.799553 ; 3.000000 ; 0.067801 ; 0.001000  ; 0.300000
66.899551 ; 3.000000 ; 0.067901 ; 0.001000  ; 0.300000
66.999550 ; 3.000000 ; 0.068001 ; 0.001000  ; 0.300000
67.099548 ; 3.000000 ; 0.068101 ; 0.001000  ; 0.300000
67.199547 ; 3.000000 ; 0.068201 ; 0.001000  ; 0.300000
67.299545 ; 3.000000 ; 0.068301 ; 0.001000  ; 0.300000
67.399544 ; 3.000000 ; 0.068401 ; 0.001000  ; 0.300000
67.499542 ; 3.000000 ; 0.068501 ; 0.001000  ; 0.300000
67.599541 ; 3.000000 ; 0.068601 ; 0.001000  ; 0.300000
67.699539 ; 3.000000 ; 0.068701 ; 0.001000  ; 0.300000
67.799538 ; 3.000000 ; 0.068801 ; 0.001000  ; 0.300000
67.899536 ; 3.000000 ; 0.068901 ; 0.001000  ; 0.300000
67.999535 ; 3.000000 ; 0.069001 ; 0.001000  ; 0.300000
68.099533 ; 3.000000 ; 0.069101 ; 0.001000  ; 0.300000
68.199532 ; 3.000000 ; 0.069201 ; 0.001000  ; 0.300000
68.299530 ; 3.000000 ; 0.069301 ; 0.001000  ; 0.300000
68.399529 ; 3.000000 ; 0.069401 ; 0.001000  ; 0.300000
68.499527 ; 3.000000 ; 0.069501 ; 0.001000  ; 0.300000
68.599525 ; 3.000000 ; 0.069601 ; 0.001000  ; 0.300000
68.699524 ; 3.000000 ; 0.069701 ; 0.001000  ; 0.300000
68.799522 ; 3.000000 ; 0.069801 ; 0.001000  ; 0.300000
68.899521 ; 3.000000 ; 0.069901 ; 0.001000  ; 0.300000
68.999519 ; 3.000000 ; 0.070001 ; 0.001000  ; 0.300000
69.099518 ; 3.000000 ; 0.070101 ; 0.001000  ; 0.300000
69.199516 ; 3.000000 ; 0.070201 ; 0.001000  ; 0.300000
69.299515 ; 3.000000 ; 0.070301 ; 0.001000  ; 0.300000
69.399513 ; 3.000000 ; 0.070401 ; 0.001000  ; 0.300000
69.499512 ; 3.000000 ; 0.070501 ; 0.001000  ; 0.300000
69.599510 ; 3.000000 ; 0.070601 ; 0.001000  ; 0.300000
69.699509 ; 3.000000 ; 0.070701 ; 0.001000  ; 0.300000
69.799507 ; 3.000000 ; 0.070801 ; 0.001000  ; 0.300000
69.899506 ; 3.000000 ; 0.070901 ; 0.001000  ; 0.300000
69.999504 ; 3.000000 ; 0.071001 ; 0.001000  ; 0.300000
70.099503 ; 3.000000 ; 0.071101 ; 0.001000  ; 0.300000
70.199501 ; 3.000000 ; 0.071201 ; 0.001000  ; 0.300000
70.299500 ; 3.000000 ; 0.071301 ; 0.001000  ; 0.300000
70.399498 ; 3.000000 ; 0.071401 ; 0.001000  ; 0.300000
70.499496 ; 3.000000 ; 0.071501 ; 0.001000  ; 0.300000
70.599495 ; 3.000000 ; 0.071601 ; 0.001000  ; 0.300000
70.699493 ; 3.000000 ; 0.071701 ; 0.001000  ; 0.300000
70.799492 ; 3.000000 ; 0.071801 ; 0.001000  ; 0.300000
70.899490 ; 3.000000 ; 0.071901 ; 0.001000  ; 0.300000
70.999489 ; 3.000000 ; 0.072001 ; 0.001000  ; 0.300000
71.099487 ; 3.000000 ; 0.072101 ; 0.001000  ; 0.300000
71.199486 ; 3.000000 ; 0.072201 ; 0.001000  ; 0.300000
71.299484 ; 3.000000 ; 0.072301 ; 0.001000  ; 0.300000
71.399483 ; 3.000000 ; 0.072401 ; 0.001000  ; 0.300000
71.499481 ; 3.000000 ; 0.072501 ; 0.001000  ; 0.300000
71.599480 ; 3.000000 ; 0.072601 ; 0.001000  ; 0.300000
71.699478 ; 3.000000 ; 0.072701 ; 0.001000  ; 0.300000
71.799477 ; 3.000000 ; 0.072801 ; 0.001000  ; 0.300000
71.899475 ; 3.000000 ; 0.072901 ; 0.001000  ; 0.300000
71.999474 ; 3.000000 ; 0.073001 ; 0.001000  ; 0.300000
72.099472 ; 3.000000 ; 0.073101 ; 0.001000  ; 0.300000
72.199471 ; 3.000000 ; 0.073201 ; 0.001000  ; 0.300000
72.299469 ; 3.000000 ; 0.073301 ; 0.001000  ; 0.300000
72.399467 ; 3.000000 ; 0.073401 ; 0.001000  ; 0.300000
72.499466 ; 3.000000 ; 0.073501 ; 0.001000  ; 0.300000
72.599464 ; 3.000000 ; 0.073601 ; 0.001000  ; 0.300000
72.699463 ; 3.000000 ; 0.073701 ; 0.001000  ; 0.300000
72.799461 ; 3.000000 ; 0.073801 ; 0.001000  ; 0.300000
72.899460 ; 3.000000 ; 0.073901 ; 0.001000  ; 0.300000
72.999458 ; 3.000000 ; 0.074001 ; 0.001000  ; 0.300000
73.099457 ; 3.000000 ; 0.074101 ; 0.001000  ; 0.300000
73.199455 ; 3.000000 ; 0.074201 ; 0.001000  ; 0.300000
73.299454 ; 3.000000 ; 0.074301 ; 0.001000  ; 0.300000
73.399452 ; 3.000000 ; 0.074401 ; 0.001000  ; 0.300000
73.499451 ; 3.000000 ; 0.074501 ; 0.001000  ; 0.300000
73.599449 ; 3.000000 ; 0.074601 ; 0.001000  ; 0.300000
73.699448 ; 3.000000 ; 0.074701 ; 0.001000  ; 0.300000
73.799446 ; 3.000000 ; 0.074801 ; 0.001000  ; 0.300000
73.899445 ; 3.000000 ; 0.074901 ; 0.001000  ; 0.300000
73.999443 ; 3.000000 ; 0.075001 ; 0.001000  ; 0.300000
74.099442 ; 3.000000 ; 0.075101 ; 0.001000  ; 0.300000
74.199440 ; 3.000000 ; 0.075201 ; 0.001000  ; 0.300000
74.299438 ; 3.000000 ; 0.075301 ; 0.001000  ; 0.300000
74.399437 ; 3.000000 ; 0.075401 ; 0.001000  ; 0.300000
74.499435 ; 3.000000 ; 0.075501 ; 0.001000  ; 0.300000
74.599434 ; 3.000000 ; 0.075601 ; 0.001000  ; 0.300000
74.699432 ; 3.000000 ; 0.075701 ; 0.001000  ; 0.300000
74.799431 ; 3.000000 ; 0.075801 ; 0.001000  ; 0.300000
74.899429 ; 3.000000 ; 0.075901 ; 0.001000  ; 0.300000
74.999428 ; 3.000000 ; 0.076001 ; 0.001000  ; 0.300000
75.099426 ; 3.000000 ; 0.076101 ; 0.001000  ; 0.300000
75.199425 ; 3.000000 ; 0.076201 ; 0.001000  ; 0.300000
75.299423 ; 3.000000 ; 0.076301 ; 0.001000  ; 0.300000
75.399422 ; 3.000000 ; 0.076401 ; 0.001000  ; 0.300000
75.499420 ; 3.000000 ; 0.076501 ; 0.001000  ; 0.300000
75.599419 ; 3.000000 ; 0.076601 ; 0.001000  ; 0.300000
