15.900000 ; 2.089243 ; 0.016900 ; 0.001000 ; 0.208924 ; 17.467750 
16.000000 ; 2.089461 ; 0.017000 ; 0.001000 ; 0.208946 ; 17.491469 
16.100000 ; 2.089675 ; 0.017100 ; 0.001000 ; 0.208968 ; 17.514981 
16.200000 ; 2.089888 ; 0.017200 ; 0.001000 ; 0.208989 ; 17.538288 
16.300000 ; 2.090099 ; 0.017300 ; 0.001000 ; 0.209010 ; 17.561390 
16.400000 ; 2.090307 ; 0.017400 ; 0.001000 ; 0.209031 ; 17.584289 
16.500000 ; 2.090514 ; 0.017500 ; 0.001000 ; 0.209051 ; 17.606987 
16.600000 ; 2.090718 ; 0.017600 ; 0.001000 ; 0.209072 ; 17.629486 
16.700000 ; 2.090920 ; 0.017700 ; 0.001000 ; 0.209092 ; 17.651786 
16.800000 ; 2.091121 ; 0.017800 ; 0.001000 ; 0.209112 ; 17.673890 
16.900000 ; 2.091319 ; 0.017900 ; 0.001000 ; 0.209132 ; 17.695798 
17.000000 ; 2.091515 ; 0.018000 ; 0.001000 ; 0.209151 ; 17.717513 
17.100000 ; 2.091709 ; 0.018100 ; 0.001000 ; 0.209171 ; 17.739035 
17.200000 ; 2.091901 ; 0.018200 ; 0.001000 ; 0.209190 ; 17.760367 
17.300000 ; 2.092092 ; 0.018300 ; 0.001000 ; 0.209209 ; 17.781509 
17.400000 ; 2.092280 ; 0.018400 ; 0.001000 ; 0.209228 ; 17.802464 
17.500000 ; 2.092467 ; 0.018500 ; 0.001000 ; 0.209247 ; 17.823232 
17.600000 ; 2.092651 ; 0.018600 ; 0.001000 ; 0.209265 ; 17.843815 
17.700000 ; 2.092834 ; 0.018700 ; 0.001000 ; 0.209283 ; 17.864215 
17.800000 ; 2.093015 ; 0.018800 ; 0.001000 ; 0.209302 ; 17.884432 
17.900000 ; 2.093194 ; 0.018900 ; 0.001000 ; 0.209319 ; 17.904469 
18.000000 ; 2.093372 ; 0.019000 ; 0.001000 ; 0.209337 ; 17.924326 
18.100000 ; 2.093547 ; 0.019100 ; 0.001000 ; 0.209355 ; 17.944006 
18.200000 ; 2.093721 ; 0.019200 ; 0.001000 ; 0.209372 ; 17.963509 
18.300000 ; 2.093893 ; 0.019300 ; 0.001000 ; 0.209389 ; 17.982837 
18.400000 ; 2.094064 ; 0.019400 ; 0.001000 ; 0.209406 ; 18.001992 
18.500000 ; 2.094232 ; 0.019500 ; 0.001000 ; 0.209423 ; 18.020974 
18.600000 ; 2.094399 ; 0.019600 ; 0.001000 ; 0.209440 ; 18.039785 
18.700000 ; 2.094564 ; 0.019700 ; 0.001000 ; 0.209456 ; 18.058426 
18.800000 ; 2.094728 ; 0.019800 ; 0.001000 ; 0.209473 ; 18.076900 
18.900000 ; 2.094890 ; 0.019900 ; 0.001000 ; 0.209489 ; 18.095206 
19.000000 ; 2.095050 ; 0.020000 ; 0.001000 ; 0.209505 ; 18.113347 
19.100000 ; 2.095209 ; 0.020100 ; 0.001000 ; 0.209521 ; 18.131324 
19.200000 ; 2.095366 ; 0.020200 ; 0.001000 ; 0.209537 ; 18.149137 
19.300000 ; 2.095522 ; 0.020300 ; 0.001000 ; 0.209552 ; 18.166790 
19.400000 ; 2.095676 ; 0.020400 ; 0.001000 ; 0.209568 ; 18.184281 
19.500000 ; 2.095828 ; 0.020500 ; 0.001000 ; 0.209583 ; 18.201614 
19.600000 ; 2.095979 ; 0.020600 ; 0.001000 ; 0.209598 ; 18.218790 
