37.899994 ; 1.946507 ; 0.058700 ; 0.001000 ; 0.194651
37.999992 ; 1.947138 ; 0.058800 ; 0.001000 ; 0.194714
38.099991 ; 1.947760 ; 0.058900 ; 0.001000 ; 0.194776
38.199989 ; 1.948373 ; 0.059000 ; 0.001000 ; 0.194837
38.299988 ; 1.948978 ; 0.059100 ; 0.001000 ; 0.194898
38.399986 ; 1.949575 ; 0.059200 ; 0.001000 ; 0.194958
38.499985 ; 1.950164 ; 0.059300 ; 0.001000 ; 0.195016
38.599983 ; 1.950745 ; 0.059400 ; 0.001000 ; 0.195074
38.699982 ; 1.951318 ; 0.059500 ; 0.001000 ; 0.195132
38.799980 ; 1.951883 ; 0.059600 ; 0.001000 ; 0.195188
38.899979 ; 1.952440 ; 0.059700 ; 0.001000 ; 0.195244
38.999977 ; 1.952990 ; 0.059800 ; 0.001000 ; 0.195299
39.099976 ; 1.953533 ; 0.059900 ; 0.001000 ; 0.195353
39.199974 ; 1.954069 ; 0.060000 ; 0.001000 ; 0.195407
39.299973 ; 1.954597 ; 0.060100 ; 0.001000 ; 0.195460
39.399971 ; 1.955119 ; 0.060200 ; 0.001000 ; 0.195512
39.499969 ; 1.955633 ; 0.060300 ; 0.001000 ; 0.195563
39.599968 ; 1.956141 ; 0.060400 ; 0.001000 ; 0.195614
39.699966 ; 1.956643 ; 0.060500 ; 0.001000 ; 0.195664
39.799965 ; 1.957137 ; 0.060600 ; 0.001000 ; 0.195714
39.899963 ; 1.957626 ; 0.060700 ; 0.001000 ; 0.195763
39.999962 ; 1.958108 ; 0.060800 ; 0.001000 ; 0.195811
40.099960 ; 1.958584 ; 0.060900 ; 0.001000 ; 0.195858
40.199959 ; 1.959053 ; 0.061000 ; 0.001000 ; 0.195905
40.299957 ; 1.959517 ; 0.061100 ; 0.001000 ; 0.195952
40.399956 ; 1.959975 ; 0.061200 ; 0.001000 ; 0.195997
40.499954 ; 1.960426 ; 0.061300 ; 0.001000 ; 0.196043
40.599953 ; 1.960873 ; 0.061400 ; 0.001000 ; 0.196087
40.699951 ; 1.961313 ; 0.061500 ; 0.001000 ; 0.196131
40.799950 ; 1.961748 ; 0.061600 ; 0.001000 ; 0.196175
40.899948 ; 1.962177 ; 0.061700 ; 0.001000 ; 0.196218
40.999947 ; 1.962601 ; 0.061800 ; 0.001000 ; 0.196260
41.099945 ; 1.963020 ; 0.061900 ; 0.001000 ; 0.196302
41.199944 ; 1.963433 ; 0.062000 ; 0.001000 ; 0.196343
41.299942 ; 1.963842 ; 0.062100 ; 0.001000 ; 0.196384
41.399940 ; 1.964245 ; 0.062200 ; 0.001000 ; 0.196424
41.499939 ; 1.964643 ; 0.062300 ; 0.001000 ; 0.196464
41.599937 ; 1.965036 ; 0.062400 ; 0.001000 ; 0.196504
41.699936 ; 1.965424 ; 0.062500 ; 0.001000 ; 0.196542
41.799934 ; 1.965808 ; 0.062600 ; 0.001000 ; 0.196581
41.899933 ; 1.966187 ; 0.062700 ; 0.001000 ; 0.196619
41.999931 ; 1.966561 ; 0.062800 ; 0.001000 ; 0.196656
42.099930 ; 1.966931 ; 0.062900 ; 0.001000 ; 0.196693
42.199928 ; 1.967296 ; 0.063000 ; 0.001000 ; 0.196730
42.299927 ; 1.967657 ; 0.063100 ; 0.001000 ; 0.196766
42.399925 ; 1.968013 ; 0.063200 ; 0.001000 ; 0.196801
42.499924 ; 1.968365 ; 0.063300 ; 0.001000 ; 0.196836
42.599922 ; 1.968712 ; 0.063400 ; 0.001000 ; 0.196871
42.699921 ; 1.969056 ; 0.063500 ; 0.001000 ; 0.196906
42.799919 ; 1.969395 ; 0.063600 ; 0.001000 ; 0.196940
42.899918 ; 1.969731 ; 0.063700 ; 0.001000 ; 0.196973
42.999916 ; 1.970062 ; 0.063800 ; 0.001000 ; 0.197006
43.099915 ; 1.970389 ; 0.063900 ; 0.001000 ; 0.197039
43.199913 ; 1.970712 ; 0.064000 ; 0.001000 ; 0.197071
43.299911 ; 1.971032 ; 0.064100 ; 0.001000 ; 0.197103
43.399910 ; 1.971347 ; 0.064200 ; 0.001000 ; 0.197135
43.499908 ; 1.971659 ; 0.064300 ; 0.001000 ; 0.197166
43.599907 ; 1.971967 ; 0.064400 ; 0.001000 ; 0.197197
43.699905 ; 1.972272 ; 0.064500 ; 0.001000 ; 0.197227
43.799904 ; 1.972573 ; 0.064600 ; 0.001000 ; 0.197257
43.899902 ; 1.972871 ; 0.064700 ; 0.001000 ; 0.197287
43.999901 ; 1.973164 ; 0.064800 ; 0.001000 ; 0.197316
44.099899 ; 1.973455 ; 0.064900 ; 0.001000 ; 0.197345
44.199898 ; 1.973742 ; 0.065000 ; 0.001000 ; 0.197374
44.299896 ; 1.974025 ; 0.065100 ; 0.001000 ; 0.197403
44.399895 ; 1.974306 ; 0.065200 ; 0.001000 ; 0.197431
44.499893 ; 1.974583 ; 0.065300 ; 0.001000 ; 0.197458
44.599892 ; 1.974857 ; 0.065400 ; 0.001000 ; 0.197486
44.699890 ; 1.975128 ; 0.065500 ; 0.001000 ; 0.197513
44.799889 ; 1.975395 ; 0.065600 ; 0.001000 ; 0.197540
44.899887 ; 1.975659 ; 0.065700 ; 0.001000 ; 0.197566
44.999886 ; 1.975921 ; 0.065800 ; 0.001000 ; 0.197592
45.099884 ; 1.976179 ; 0.065900 ; 0.001000 ; 0.197618
45.199883 ; 1.976434 ; 0.066000 ; 0.001000 ; 0.197643
45.299881 ; 1.976687 ; 0.066100 ; 0.001000 ; 0.197669
45.399879 ; 1.976937 ; 0.066200 ; 0.001000 ; 0.197694
45.499878 ; 1.977183 ; 0.066300 ; 0.001000 ; 0.197718
45.599876 ; 1.977427 ; 0.066400 ; 0.001000 ; 0.197743
45.699875 ; 1.977668 ; 0.066500 ; 0.001000 ; 0.197767
45.799873 ; 1.977906 ; 0.066600 ; 0.001000 ; 0.197791
45.899872 ; 1.978142 ; 0.066700 ; 0.001000 ; 0.197814
45.999870 ; 1.978375 ; 0.066800 ; 0.001000 ; 0.197837
46.099869 ; 1.978605 ; 0.066900 ; 0.001000 ; 0.197860
46.199867 ; 1.978833 ; 0.067000 ; 0.001000 ; 0.197883
46.299866 ; 1.979058 ; 0.067100 ; 0.001000 ; 0.197906
46.399864 ; 1.979280 ; 0.067200 ; 0.001000 ; 0.197928
46.499863 ; 1.979500 ; 0.067300 ; 0.001000 ; 0.197950
46.599861 ; 1.979718 ; 0.067400 ; 0.001000 ; 0.197972
46.699860 ; 1.979933 ; 0.067500 ; 0.001000 ; 0.197993
46.799858 ; 1.980145 ; 0.067600 ; 0.001000 ; 0.198015
46.899857 ; 1.980355 ; 0.067700 ; 0.001000 ; 0.198036
46.999855 ; 1.980563 ; 0.067800 ; 0.001000 ; 0.198056
47.099854 ; 1.980769 ; 0.067900 ; 0.001000 ; 0.198077
47.199852 ; 1.980972 ; 0.068000 ; 0.001000 ; 0.198097
47.299850 ; 1.981173 ; 0.068100 ; 0.001000 ; 0.198117
47.399849 ; 1.981372 ; 0.068200 ; 0.001000 ; 0.198137
47.499847 ; 1.981568 ; 0.068300 ; 0.001000 ; 0.198157
47.599846 ; 1.981762 ; 0.068400 ; 0.001000 ; 0.198176
47.699844 ; 1.981954 ; 0.068500 ; 0.001000 ; 0.198195
47.799843 ; 1.982144 ; 0.068600 ; 0.001000 ; 0.198214
47.899841 ; 1.982332 ; 0.068700 ; 0.001000 ; 0.198233
47.999840 ; 1.982518 ; 0.068800 ; 0.001000 ; 0.198252
48.099838 ; 1.982702 ; 0.068900 ; 0.001000 ; 0.198270
48.199837 ; 1.982883 ; 0.069000 ; 0.001000 ; 0.198288
48.299835 ; 1.983063 ; 0.069100 ; 0.001000 ; 0.198306
48.399834 ; 1.983241 ; 0.069200 ; 0.001000 ; 0.198324
48.499832 ; 1.983416 ; 0.069300 ; 0.001000 ; 0.198342
48.599831 ; 1.983590 ; 0.069400 ; 0.001000 ; 0.198359
48.699829 ; 1.983762 ; 0.069500 ; 0.001000 ; 0.198376
48.799828 ; 1.983932 ; 0.069600 ; 0.001000 ; 0.198393
48.899826 ; 1.984100 ; 0.069700 ; 0.001000 ; 0.198410
48.999825 ; 1.984266 ; 0.069800 ; 0.001000 ; 0.198427
49.099823 ; 1.984431 ; 0.069900 ; 0.001000 ; 0.198443
49.199821 ; 1.984593 ; 0.070000 ; 0.001000 ; 0.198459
49.299820 ; 1.984754 ; 0.070100 ; 0.001000 ; 0.198475
49.399818 ; 1.984913 ; 0.070200 ; 0.001000 ; 0.198491
49.499817 ; 1.985071 ; 0.070300 ; 0.001000 ; 0.198507
49.599815 ; 1.985226 ; 0.070400 ; 0.001000 ; 0.198523
49.699814 ; 1.985380 ; 0.070500 ; 0.001000 ; 0.198538
49.799812 ; 1.985533 ; 0.070600 ; 0.001000 ; 0.198553
49.899811 ; 1.985683 ; 0.070700 ; 0.001000 ; 0.198568
49.999809 ; 1.985832 ; 0.070800 ; 0.001000 ; 0.198583
50.099808 ; 1.985979 ; 0.070900 ; 0.001000 ; 0.198598
50.199806 ; 1.986125 ; 0.071000 ; 0.001000 ; 0.198612
50.299805 ; 1.986269 ; 0.071100 ; 0.001000 ; 0.198627
50.399803 ; 1.986412 ; 0.071200 ; 0.001000 ; 0.198641
50.499802 ; 1.986553 ; 0.071300 ; 0.001000 ; 0.198655
50.599800 ; 1.986692 ; 0.071400 ; 0.001000 ; 0.198669
50.699799 ; 1.986830 ; 0.071500 ; 0.001000 ; 0.198683
50.799797 ; 1.986967 ; 0.071600 ; 0.001000 ; 0.198697
50.899796 ; 1.987102 ; 0.071700 ; 0.001000 ; 0.198710
50.999794 ; 1.987235 ; 0.071800 ; 0.001000 ; 0.198724
51.099792 ; 1.987368 ; 0.071900 ; 0.001000 ; 0.198737
51.199791 ; 1.987498 ; 0.072000 ; 0.001000 ; 0.198750
51.299789 ; 1.987628 ; 0.072100 ; 0.001000 ; 0.198763
51.399788 ; 1.987756 ; 0.072200 ; 0.001000 ; 0.198776
51.499786 ; 1.987882 ; 0.072300 ; 0.001000 ; 0.198788
51.599785 ; 1.988008 ; 0.072400 ; 0.001000 ; 0.198801
51.699783 ; 1.988131 ; 0.072500 ; 0.001000 ; 0.198813
51.799782 ; 1.988254 ; 0.072600 ; 0.001000 ; 0.198825
51.899780 ; 1.988375 ; 0.072700 ; 0.001000 ; 0.198838
51.999779 ; 1.988495 ; 0.072800 ; 0.001000 ; 0.198849
52.099777 ; 1.988614 ; 0.072900 ; 0.001000 ; 0.198861
52.199776 ; 1.988731 ; 0.073000 ; 0.001000 ; 0.198873
52.299774 ; 1.988847 ; 0.073100 ; 0.001000 ; 0.198885
52.399773 ; 1.988962 ; 0.073200 ; 0.001000 ; 0.198896
52.499771 ; 1.989076 ; 0.073300 ; 0.001000 ; 0.198908
52.599770 ; 1.989188 ; 0.073400 ; 0.001000 ; 0.198919
52.699768 ; 1.989300 ; 0.073500 ; 0.001000 ; 0.198930
52.799767 ; 1.989409 ; 0.073600 ; 0.001000 ; 0.198941
52.899765 ; 1.989518 ; 0.073700 ; 0.001000 ; 0.198952
52.999763 ; 1.989626 ; 0.073800 ; 0.001000 ; 0.198963
53.099762 ; 1.989733 ; 0.073900 ; 0.001000 ; 0.198973
53.199760 ; 1.989838 ; 0.074000 ; 0.001000 ; 0.198984
53.299759 ; 1.989943 ; 0.074100 ; 0.001000 ; 0.198994
53.399757 ; 1.990046 ; 0.074200 ; 0.001000 ; 0.199005
53.499756 ; 1.990148 ; 0.074300 ; 0.001000 ; 0.199015
53.599754 ; 1.990249 ; 0.074400 ; 0.001000 ; 0.199025
53.699753 ; 1.990349 ; 0.074500 ; 0.001000 ; 0.199035
53.799751 ; 1.990448 ; 0.074600 ; 0.001000 ; 0.199045
53.899750 ; 1.990546 ; 0.074700 ; 0.001000 ; 0.199055
53.999748 ; 1.990643 ; 0.074800 ; 0.001000 ; 0.199064
54.099747 ; 1.990739 ; 0.074900 ; 0.001000 ; 0.199074
54.199745 ; 1.990833 ; 0.075000 ; 0.001000 ; 0.199083
54.299744 ; 1.990927 ; 0.075100 ; 0.001000 ; 0.199093
54.399742 ; 1.991020 ; 0.075200 ; 0.001000 ; 0.199102
54.499741 ; 1.991112 ; 0.075300 ; 0.001000 ; 0.199111
54.599739 ; 1.991203 ; 0.075400 ; 0.001000 ; 0.199120
54.699738 ; 1.991293 ; 0.075500 ; 0.001000 ; 0.199129
54.799736 ; 1.991382 ; 0.075600 ; 0.001000 ; 0.199138
54.899734 ; 1.991470 ; 0.075700 ; 0.001000 ; 0.199147
54.999733 ; 1.991557 ; 0.075800 ; 0.001000 ; 0.199156
55.099731 ; 1.991643 ; 0.075900 ; 0.001000 ; 0.199164
55.199730 ; 1.991729 ; 0.076000 ; 0.001000 ; 0.199173
55.299728 ; 1.991813 ; 0.076100 ; 0.001000 ; 0.199181
55.399727 ; 1.991897 ; 0.076200 ; 0.001000 ; 0.199190
55.499725 ; 1.991979 ; 0.076300 ; 0.001000 ; 0.199198
55.599724 ; 1.992061 ; 0.076400 ; 0.001000 ; 0.199206
55.699722 ; 1.992142 ; 0.076500 ; 0.001000 ; 0.199214
55.799721 ; 1.992222 ; 0.076600 ; 0.001000 ; 0.199222
55.899719 ; 1.992302 ; 0.076700 ; 0.001000 ; 0.199230
55.999718 ; 1.992380 ; 0.076800 ; 0.001000 ; 0.199238
56.099716 ; 1.992458 ; 0.076900 ; 0.001000 ; 0.199246
56.199715 ; 1.992535 ; 0.077000 ; 0.001000 ; 0.199253
56.299713 ; 1.992611 ; 0.077100 ; 0.001000 ; 0.199261
56.399712 ; 1.992686 ; 0.077200 ; 0.001000 ; 0.199269
56.499710 ; 1.992760 ; 0.077300 ; 0.001000 ; 0.199276
56.599709 ; 1.992834 ; 0.077400 ; 0.001000 ; 0.199283
56.699707 ; 1.992907 ; 0.077500 ; 0.001000 ; 0.199291
56.799706 ; 1.992979 ; 0.077600 ; 0.001000 ; 0.199298
56.899704 ; 1.993050 ; 0.077700 ; 0.001000 ; 0.199305
56.999702 ; 1.993121 ; 0.077800 ; 0.001000 ; 0.199312
57.099701 ; 1.993191 ; 0.077900 ; 0.001000 ; 0.199319
57.199699 ; 1.993260 ; 0.078001 ; 0.001000 ; 0.199326
57.299698 ; 1.993329 ; 0.078101 ; 0.001000 ; 0.199333
57.399696 ; 1.993396 ; 0.078201 ; 0.001000 ; 0.199340
57.499695 ; 1.993463 ; 0.078301 ; 0.001000 ; 0.199346
57.599693 ; 1.993530 ; 0.078401 ; 0.001000 ; 0.199353
57.699692 ; 1.993595 ; 0.078501 ; 0.001000 ; 0.199360
57.799690 ; 1.993661 ; 0.078601 ; 0.001000 ; 0.199366
57.899689 ; 1.993725 ; 0.078701 ; 0.001000 ; 0.199372
57.999687 ; 1.993789 ; 0.078801 ; 0.001000 ; 0.199379
58.099686 ; 1.993852 ; 0.078901 ; 0.001000 ; 0.199385
58.199684 ; 1.993914 ; 0.079001 ; 0.001000 ; 0.199391
58.299683 ; 1.993976 ; 0.079101 ; 0.001000 ; 0.199398
58.399681 ; 1.994037 ; 0.079201 ; 0.001000 ; 0.199404
58.499680 ; 1.994097 ; 0.079301 ; 0.001000 ; 0.199410
58.599678 ; 1.994157 ; 0.079401 ; 0.001000 ; 0.199416
58.699677 ; 1.994216 ; 0.079501 ; 0.001000 ; 0.199422
58.799675 ; 1.994275 ; 0.079601 ; 0.001000 ; 0.199427
58.899673 ; 1.994333 ; 0.079701 ; 0.001000 ; 0.199433
58.999672 ; 1.994390 ; 0.079801 ; 0.001000 ; 0.199439
59.099670 ; 1.994447 ; 0.079901 ; 0.001000 ; 0.199445
59.199669 ; 1.994503 ; 0.080001 ; 0.001000 ; 0.199450
59.299667 ; 1.994559 ; 0.080101 ; 0.001000 ; 0.199456
59.399666 ; 1.994614 ; 0.080201 ; 0.001000 ; 0.199461
59.499664 ; 1.994668 ; 0.080301 ; 0.001000 ; 0.199467
59.599663 ; 1.994722 ; 0.080401 ; 0.001000 ; 0.199472
59.699661 ; 1.994776 ; 0.080501 ; 0.001000 ; 0.199478
59.799660 ; 1.994828 ; 0.080601 ; 0.001000 ; 0.199483
59.899658 ; 1.994881 ; 0.080701 ; 0.001000 ; 0.199488
59.999657 ; 1.994932 ; 0.080801 ; 0.001000 ; 0.199493
60.099655 ; 1.994984 ; 0.080901 ; 0.001000 ; 0.199498
60.199654 ; 1.995034 ; 0.081001 ; 0.001000 ; 0.199503
60.299652 ; 1.995085 ; 0.081101 ; 0.001000 ; 0.199508
60.399651 ; 1.995134 ; 0.081201 ; 0.001000 ; 0.199513
60.499649 ; 1.995183 ; 0.081301 ; 0.001000 ; 0.199518
60.599648 ; 1.995232 ; 0.081401 ; 0.001000 ; 0.199523
60.699646 ; 1.995280 ; 0.081501 ; 0.001000 ; 0.199528
60.799644 ; 1.995328 ; 0.081601 ; 0.001000 ; 0.199533
60.899643 ; 1.995375 ; 0.081701 ; 0.001000 ; 0.199538
60.999641 ; 1.995422 ; 0.081801 ; 0.001000 ; 0.199542
61.099640 ; 1.995468 ; 0.081901 ; 0.001000 ; 0.199547
61.199638 ; 1.995514 ; 0.082001 ; 0.001000 ; 0.199551
61.299637 ; 1.995559 ; 0.082101 ; 0.001000 ; 0.199556
61.399635 ; 1.995604 ; 0.082201 ; 0.001000 ; 0.199560
61.499634 ; 1.995648 ; 0.082301 ; 0.001000 ; 0.199565
61.599632 ; 1.995692 ; 0.082401 ; 0.001000 ; 0.199569
61.699631 ; 1.995735 ; 0.082501 ; 0.001000 ; 0.199574
61.799629 ; 1.995778 ; 0.082601 ; 0.001000 ; 0.199578
61.899628 ; 1.995821 ; 0.082701 ; 0.001000 ; 0.199582
61.999626 ; 1.995863 ; 0.082801 ; 0.001000 ; 0.199586
62.099625 ; 1.995905 ; 0.082901 ; 0.001000 ; 0.199590
62.199623 ; 1.995946 ; 0.083001 ; 0.001000 ; 0.199595
62.299622 ; 1.995987 ; 0.083101 ; 0.001000 ; 0.199599
62.399620 ; 1.996027 ; 0.083201 ; 0.001000 ; 0.199603
62.499619 ; 1.996067 ; 0.083301 ; 0.001000 ; 0.199607
62.599617 ; 1.996107 ; 0.083401 ; 0.001000 ; 0.199611
62.699615 ; 1.996146 ; 0.083501 ; 0.001000 ; 0.199615
62.799614 ; 1.996185 ; 0.083601 ; 0.001000 ; 0.199619
62.899612 ; 1.996223 ; 0.083701 ; 0.001000 ; 0.199622
62.999611 ; 1.996261 ; 0.083801 ; 0.001000 ; 0.199626
63.099609 ; 1.996299 ; 0.083901 ; 0.001000 ; 0.199630
63.199608 ; 1.996336 ; 0.084001 ; 0.001000 ; 0.199634
63.299606 ; 1.996373 ; 0.084101 ; 0.001000 ; 0.199637
63.399605 ; 1.996410 ; 0.084201 ; 0.001000 ; 0.199641
63.499603 ; 1.996446 ; 0.084301 ; 0.001000 ; 0.199645
63.599602 ; 1.996481 ; 0.084401 ; 0.001000 ; 0.199648
63.699600 ; 1.996517 ; 0.084501 ; 0.001000 ; 0.199652
63.799599 ; 1.996552 ; 0.084601 ; 0.001000 ; 0.199655
63.899597 ; 1.996587 ; 0.084701 ; 0.001000 ; 0.199659
63.999596 ; 1.996621 ; 0.084801 ; 0.001000 ; 0.199662
64.099594 ; 1.996655 ; 0.084901 ; 0.001000 ; 0.199666
64.199593 ; 1.996689 ; 0.085001 ; 0.001000 ; 0.199669
64.299591 ; 1.996722 ; 0.085101 ; 0.001000 ; 0.199672
64.399590 ; 1.996755 ; 0.085201 ; 0.001000 ; 0.199675
64.499588 ; 1.996787 ; 0.085301 ; 0.001000 ; 0.199679
64.599586 ; 1.996820 ; 0.085401 ; 0.001000 ; 0.199682
64.699585 ; 1.996852 ; 0.085501 ; 0.001000 ; 0.199685
64.799583 ; 1.996883 ; 0.085601 ; 0.001000 ; 0.199688
64.899582 ; 1.996915 ; 0.085701 ; 0.001000 ; 0.199691
64.999580 ; 1.996946 ; 0.085801 ; 0.001000 ; 0.199695
65.099579 ; 1.996976 ; 0.085901 ; 0.001000 ; 0.199698
65.199577 ; 1.997007 ; 0.086001 ; 0.001000 ; 0.199701
65.299576 ; 1.997037 ; 0.086101 ; 0.001000 ; 0.199704
65.399574 ; 1.997066 ; 0.086201 ; 0.001000 ; 0.199707
65.499573 ; 1.997096 ; 0.086301 ; 0.001000 ; 0.199710
65.599571 ; 1.997125 ; 0.086401 ; 0.001000 ; 0.199713
65.699570 ; 1.997154 ; 0.086501 ; 0.001000 ; 0.199715
65.799568 ; 1.997182 ; 0.086601 ; 0.001000 ; 0.199718
65.899567 ; 1.997211 ; 0.086701 ; 0.001000 ; 0.199721
65.999565 ; 1.997239 ; 0.086801 ; 0.001000 ; 0.199724
66.099564 ; 1.997267 ; 0.086901 ; 0.001000 ; 0.199727
66.199562 ; 1.997294 ; 0.087001 ; 0.001000 ; 0.199729
66.299561 ; 1.997321 ; 0.087101 ; 0.001000 ; 0.199732
66.399559 ; 1.997348 ; 0.087201 ; 0.001000 ; 0.199735
66.499557 ; 1.997375 ; 0.087301 ; 0.001000 ; 0.199737
66.599556 ; 1.997401 ; 0.087401 ; 0.001000 ; 0.199740
66.699554 ; 1.997427 ; 0.087501 ; 0.001000 ; 0.199743
66.799553 ; 1.997453 ; 0.087601 ; 0.001000 ; 0.199745
66.899551 ; 1.997478 ; 0.087701 ; 0.001000 ; 0.199748
66.999550 ; 1.997504 ; 0.087801 ; 0.001000 ; 0.199750
67.099548 ; 1.997529 ; 0.087901 ; 0.001000 ; 0.199753
67.199547 ; 1.997553 ; 0.088001 ; 0.001000 ; 0.199755
67.299545 ; 1.997578 ; 0.088101 ; 0.001000 ; 0.199758
67.399544 ; 1.997602 ; 0.088201 ; 0.001000 ; 0.199760
67.499542 ; 1.997626 ; 0.088301 ; 0.001000 ; 0.199763
67.599541 ; 1.997650 ; 0.088401 ; 0.001000 ; 0.199765
67.699539 ; 1.997674 ; 0.088501 ; 0.001000 ; 0.199767
67.799538 ; 1.997697 ; 0.088601 ; 0.001000 ; 0.199770
67.899536 ; 1.997720 ; 0.088701 ; 0.001000 ; 0.199772
67.999535 ; 1.997743 ; 0.088801 ; 0.001000 ; 0.199774
68.099533 ; 1.997765 ; 0.088901 ; 0.001000 ; 0.199777
68.199532 ; 1.997788 ; 0.089001 ; 0.001000 ; 0.199779
68.299530 ; 1.997810 ; 0.089101 ; 0.001000 ; 0.199781
68.399529 ; 1.997832 ; 0.089201 ; 0.001000 ; 0.199783
68.499527 ; 1.997854 ; 0.089301 ; 0.001000 ; 0.199785
68.599525 ; 1.997875 ; 0.089401 ; 0.001000 ; 0.199788
68.699524 ; 1.997896 ; 0.089501 ; 0.001000 ; 0.199790
68.799522 ; 1.997917 ; 0.089601 ; 0.001000 ; 0.199792
68.899521 ; 1.997938 ; 0.089701 ; 0.001000 ; 0.199794
68.999519 ; 1.997959 ; 0.089801 ; 0.001000 ; 0.199796
69.099518 ; 1.997980 ; 0.089901 ; 0.001000 ; 0.199798
69.199516 ; 1.998000 ; 0.090001 ; 0.001000 ; 0.199800
69.299515 ; 1.998020 ; 0.090101 ; 0.001000 ; 0.199802
69.399513 ; 1.998039 ; 0.090201 ; 0.001000 ; 0.199804
69.499512 ; 1.998059 ; 0.090301 ; 0.001000 ; 0.199806
69.599510 ; 1.998079 ; 0.090401 ; 0.001000 ; 0.199808
69.699509 ; 1.998098 ; 0.090501 ; 0.001000 ; 0.199810
69.799507 ; 1.998117 ; 0.090601 ; 0.001000 ; 0.199812
69.899506 ; 1.998136 ; 0.090701 ; 0.001000 ; 0.199814
69.999504 ; 1.998154 ; 0.090801 ; 0.001000 ; 0.199815
70.099503 ; 1.998173 ; 0.090901 ; 0.001000 ; 0.199817
70.199501 ; 1.998191 ; 0.091001 ; 0.001000 ; 0.199819
70.299500 ; 1.998209 ; 0.091101 ; 0.001000 ; 0.199821
70.399498 ; 1.998227 ; 0.091201 ; 0.001000 ; 0.199823
70.499496 ; 1.998245 ; 0.091301 ; 0.001000 ; 0.199824
70.599495 ; 1.998262 ; 0.091401 ; 0.001000 ; 0.199826
70.699493 ; 1.998280 ; 0.091501 ; 0.001000 ; 0.199828
70.799492 ; 1.998297 ; 0.091601 ; 0.001000 ; 0.199830
70.899490 ; 1.998314 ; 0.091701 ; 0.001000 ; 0.199831
70.999489 ; 1.998331 ; 0.091801 ; 0.001000 ; 0.199833
71.099487 ; 1.998348 ; 0.091901 ; 0.001000 ; 0.199835
71.199486 ; 1.998364 ; 0.092001 ; 0.001000 ; 0.199836
71.299484 ; 1.998380 ; 0.092101 ; 0.001000 ; 0.199838
71.399483 ; 1.998397 ; 0.092201 ; 0.001000 ; 0.199840
71.499481 ; 1.998413 ; 0.092301 ; 0.001000 ; 0.199841
71.599480 ; 1.998429 ; 0.092401 ; 0.001000 ; 0.199843
71.699478 ; 1.998444 ; 0.092501 ; 0.001000 ; 0.199844
71.799477 ; 1.998460 ; 0.092601 ; 0.001000 ; 0.199846
71.899475 ; 1.998475 ; 0.092701 ; 0.001000 ; 0.199848
71.999474 ; 1.998491 ; 0.092801 ; 0.001000 ; 0.199849
72.099472 ; 1.998506 ; 0.092901 ; 0.001000 ; 0.199851
72.199471 ; 1.998521 ; 0.093001 ; 0.001000 ; 0.199852
72.299469 ; 1.998535 ; 0.093101 ; 0.001000 ; 0.199854
72.399467 ; 1.998550 ; 0.093201 ; 0.001000 ; 0.199855
72.499466 ; 1.998564 ; 0.093301 ; 0.001000 ; 0.199856
72.599464 ; 1.998579 ; 0.093401 ; 0.001000 ; 0.199858
72.699463 ; 1.998593 ; 0.093501 ; 0.001000 ; 0.199859
72.799461 ; 1.998607 ; 0.093601 ; 0.001000 ; 0.199861
72.899460 ; 1.998621 ; 0.093701 ; 0.001000 ; 0.199862
72.999458 ; 1.998635 ; 0.093801 ; 0.001000 ; 0.199863
73.099457 ; 1.998648 ; 0.093901 ; 0.001000 ; 0.199865
73.199455 ; 1.998662 ; 0.094001 ; 0.001000 ; 0.199866
73.299454 ; 1.998675 ; 0.094101 ; 0.001000 ; 0.199868
73.399452 ; 1.998688 ; 0.094201 ; 0.001000 ; 0.199869
73.499451 ; 1.998702 ; 0.094301 ; 0.001000 ; 0.199870
73.599449 ; 1.998715 ; 0.094401 ; 0.001000 ; 0.199871
73.699448 ; 1.998727 ; 0.094501 ; 0.001000 ; 0.199873
73.799446 ; 1.998740 ; 0.094601 ; 0.001000 ; 0.199874
73.899445 ; 1.998753 ; 0.094701 ; 0.001000 ; 0.199875
73.999443 ; 1.998765 ; 0.094801 ; 0.001000 ; 0.199877
74.099442 ; 1.998778 ; 0.094901 ; 0.001000 ; 0.199878
74.199440 ; 1.998790 ; 0.095001 ; 0.001000 ; 0.199879
74.299438 ; 1.998802 ; 0.095101 ; 0.001000 ; 0.199880
74.399437 ; 1.998814 ; 0.095201 ; 0.001000 ; 0.199881
74.499435 ; 1.998826 ; 0.095301 ; 0.001000 ; 0.199883
74.599434 ; 1.998837 ; 0.095401 ; 0.001000 ; 0.199884
74.699432 ; 1.998849 ; 0.095501 ; 0.001000 ; 0.199885
74.799431 ; 1.998861 ; 0.095601 ; 0.001000 ; 0.199886
74.899429 ; 1.998872 ; 0.095701 ; 0.001000 ; 0.199887
74.999428 ; 1.998883 ; 0.095801 ; 0.001000 ; 0.199888
75.099426 ; 1.998894 ; 0.095901 ; 0.001000 ; 0.199889
75.199425 ; 1.998905 ; 0.096001 ; 0.001000 ; 0.199891
75.299423 ; 1.998916 ; 0.096101 ; 0.001000 ; 0.199892
75.399422 ; 1.998927 ; 0.096201 ; 0.001000 ; 0.199893
75.499420 ; 1.998938 ; 0.096301 ; 0.001000 ; 0.199894
75.599419 ; 1.998948 ; 0.096401 ; 0.001000 ; 0.199895
